Edge-White-Tools/axe1.jpg,0.850556433201,0.0250936280936,0.043111294508,0.000702021934558,0.0327177755535,0.00206650211476,0.00142036739271,0.0207200590521,0.00291117257439,0.0207007303834,
Edge-White-Tools/axe2.jpg,0.824086546898,0.00147092319094,0.164006829262,2.17054603127e-05,0.00274594128132,3.12219308398e-05,6.18644844508e-05,0.00153237965424,0.000308731803671,0.00573387462646,
Edge-White-Tools/axe3.jpg,0.349502176046,0.18428248167,0.109935350716,0.000200740483706,0.12330301851,0.0526049621403,0.00576452026144,0.131508409977,0.0265994518995,0.0162989255041,
Edge-White-Tools/axe4.jpg,0.922279179096,0.00152707274538,0.00428364938125,0.00134580745362,0.00139044132084,0.000139360286994,2.65380367637e-05,0.0682476833463,0.000237673986703,0.000522536050994,
Edge-White-Tools/axe5.jpg,0.613904774189,0.0387441776693,0.0232014078647,0.00311287329532,0.0266407821327,0.00270774611272,0.0128940660506,0.256926655769,0.00253382604569,0.0193336810917,
Edge-White-Tools/flash1.jpg,0.0076048495248,0.717235445976,0.0885492265224,0.00507160415873,0.0181205272675,0.00330009311438,0.043007273227,0.00249689654447,0.00174702401273,0.112867027521,
Edge-White-Tools/flash2.jpg,0.0151393925771,0.0605436824262,0.104520969093,0.583242177963,0.00782873202115,0.00304630841129,0.157331734896,0.0125826494768,0.0491510368884,0.00661330251023,
Edge-White-Tools/flash3.jpg,0.212099090219,0.125020310283,0.101715140045,0.0099283400923,0.0578765496612,0.151785463095,0.177260249853,0.0426213443279,0.0457222871482,0.0759711563587,
Edge-White-Tools/flash4.jpg,0.122770108283,0.367358446121,0.13425193727,0.00123937486205,0.0589508339763,0.00427655270323,0.169202536345,0.0210279803723,0.00609991326928,0.114822342992,
Edge-White-Tools/flash5.jpg,3.72784779756e-05,0.987789511681,0.00038234697422,6.82291647536e-05,0.00480256834999,0.00287993252277,0.00190606422257,2.52750978689e-05,0.00204771850258,6.10998322372e-05,
Edge-White-Tools/hammer1.jpg,0.642208755016,0.00689294701442,0.22024397552,7.00508389855e-05,0.00107673543971,8.74289617059e-05,0.00476847961545,0.105875022709,0.0013274482917,0.0174491610378,
Edge-White-Tools/hammer2.jpg,0.164174631238,0.154997885227,0.114357717335,0.00177279720083,0.303438127041,0.155066594481,0.00252787582576,0.0150059275329,0.0199570786208,0.0687014013529,
Edge-White-Tools/hammer3.jpg,0.400388419628,0.0267734713852,0.518882334232,0.000189406142454,0.0188787430525,0.00082854233915,0.000734228058718,0.000241377827479,0.000379216769943,0.0327043123543,
Edge-White-Tools/hammer4.jpg,0.017820680514,0.0217520296574,0.398255348206,0.00835835747421,0.00213092239574,0.00285157375038,0.221448346972,0.115033566952,0.080015219748,0.132333993912,
Edge-White-Tools/hammer5.jpg,0.087852679193,0.0465155765414,0.417786478996,0.019874567166,0.0405008234084,0.017651071772,0.0455149263144,0.00681007001549,0.127377346158,0.190116509795,
Edge-White-Tools/plier1.jpg,0.00256006722338,0.0172277260572,0.00780265405774,0.00959086790681,0.537659943104,0.344807446003,0.00739475945011,0.0138844335452,0.0191246643662,0.0399474911392,
Edge-White-Tools/plier2.jpg,0.00884864106774,0.0271987710148,0.0288808122277,0.011558140628,0.666638672352,0.0110797733068,0.180830001831,0.00304602552205,0.00850510317832,0.0534140355885,
Edge-White-Tools/plier3.jpg,0.0725367814302,0.0326720699668,0.0339320227504,0.00682362914085,0.500083208084,0.227810263634,0.024493785575,0.0363740734756,0.0623789392412,0.00289519526996,
Edge-White-Tools/plier4.jpg,0.00272365799174,0.0050461133942,0.00746860494837,0.000991812790744,0.534023165703,0.433731496334,0.00550070218742,0.00281471060589,0.000833849946503,0.00686597730964,
Edge-White-Tools/plier5.jpg,0.21398755908,0.373785912991,0.0911415964365,0.00121259235311,0.123915240169,0.0129817090929,0.0781769379973,0.0632815733552,0.0244488995522,0.0170680470765,
Edge-White-Tools/saw1.jpg,0.314085096121,0.0512094125152,0.359831631184,0.000473447988043,0.0435490459204,0.0272837281227,0.00811883527786,0.0721015706658,0.111829742789,0.0115174558014,
Edge-White-Tools/saw2.jpg,0.0976973474026,0.14658716321,0.117649227381,0.00940284971148,0.111963428557,0.1184508726,0.00190973223653,0.016771806404,0.352231383324,0.0273361839354,
