Sketch-Tools/axe1.jpg,0.998471200466,8.42725910388e-07,0.00149692990817,3.83779388358e-06,4.15272097598e-06,1.30309956603e-07,4.00509385656e-08,1.14267104436e-05,2.08340679819e-06,9.29176349018e-06,
Sketch-Tools/axe2.jpg,0.995746076107,2.15973686863e-05,0.00279433024116,4.00467433792e-06,9.00923805602e-06,2.16999251279e-06,1.49907293689e-06,0.00120255281217,1.63127369888e-05,0.000202489245567,
Sketch-Tools/axe3.jpg,0.839508235455,0.10206836462,0.0223042909056,2.82931137008e-06,0.00173316337168,6.87326610205e-05,9.32989205467e-05,0.0333759710193,0.000191401544726,0.000653743511066,
Sketch-Tools/axe4.jpg,0.904058516026,0.00203716591932,0.0491409376264,0.000138478324516,0.0036982181482,0.000629061076324,0.00037512529525,0.0364218689501,0.00146408029832,0.0020365237724,
Sketch-Tools/axe5.jpg,0.996693968773,1.91203562281e-05,0.00170245626941,1.37604354222e-06,0.000207697143196,2.29517390835e-05,1.88519936728e-06,0.00122185342479,2.35689840338e-05,0.000105252271169,
Sketch-Tools/flash1.jpg,0.00392539380118,0.829590141773,0.0627135038376,0.00068039126927,0.0566031374037,0.00208812765777,0.00603117002174,0.00034973709262,0.000466560566565,0.0375518389046,
Sketch-Tools/flash2.jpg,0.00139233807568,0.929545402527,0.0283505935222,0.000373159098672,0.00152619171422,0.000161536983796,0.0340805761516,0.000405891390983,0.00263094785623,0.00153346243314,
Sketch-Tools/flash3.jpg,0.00917331408709,0.736067831516,0.159368723631,0.000592750031501,0.00774679658934,0.00733925309032,0.0365596450865,0.0319108888507,0.00524907885119,0.00599171267822,
Sketch-Tools/flash4.jpg,0.0401478409767,0.782197535038,0.0805242434144,1.16424489534e-05,0.00433044554666,0.000160418756423,0.0710509717464,0.00973433069885,0.000205100062885,0.0116374986246,
Sketch-Tools/flash5.jpg,2.84565630864e-05,0.994202196598,0.00072076235665,0.000218857487198,0.000925994594581,0.000193623869563,0.00141974794678,2.22437683988e-05,0.00224188715219,2.61670556938e-05,
Sketch-Tools/hammer1.jpg,0.508639812469,0.00735426461324,0.0910742431879,0.000250585086178,0.000742546806578,0.000165114703123,0.143175125122,0.215258970857,0.00377264036797,0.0295666661114,
Sketch-Tools/hammer2.jpg,0.00462492462248,0.938985347748,0.0218349862844,4.39175310021e-05,0.0198160316795,0.00433503417298,0.0064959381707,0.00299229496159,0.000562636763789,0.000308728776872,
Sketch-Tools/hammer3.jpg,0.32950630784,0.00582998944446,0.654125809669,8.53682868183e-05,0.00600927928463,0.000485024880618,7.75854787207e-05,0.000154240638949,0.000409716565628,0.00331671582535,
Sketch-Tools/hammer4.jpg,0.0105693088844,0.0051619890146,0.944168329239,0.000437894137576,0.000184786535101,4.25767248089e-05,0.00819710921496,0.0124191688374,0.00608979118988,0.0127291930839,
