Wave-Tools/axe1.jpg,0.939264535904,0.000766290235333,0.0514023564756,0.000266055751126,0.00459487736225,8.3017795987e-05,0.000272511097137,0.00232796208002,0.0007338343421,0.000288612733129,
Wave-Tools/axe2.jpg,0.342689216137,0.00116963416804,0.614059090614,0.000168676560861,0.00372365373187,0.000973435526248,0.00030526399496,0.0173841174692,0.00246830703691,0.0170585941523,
Wave-Tools/axe3.jpg,0.942813932896,0.000287537724944,0.0394677296281,0.000809005752672,0.00785585306585,0.00284031894989,0.000923989398871,0.003163411282,0.000872018863447,0.00096612382913,
Wave-Tools/axe4.jpg,0.957134604454,0.000169152961462,0.0381959490478,5.20694775332e-05,0.00163834204432,2.05743745028e-05,6.18146950728e-05,0.00169633817859,0.000108533487946,0.000922641542275,
Wave-Tools/axe5.jpg,0.625384867191,0.00490207970142,0.2954172194,0.000675860152114,0.0343651808798,0.00123105302919,0.00293130846694,0.0247917901725,0.00123262242414,0.00906799267977,
Wave-Tools/flash1.jpg,0.000653805560432,0.974780917168,0.00184911582619,0.000330298353219,0.00113546079956,8.13310325611e-05,0.015399992466,0.00068410532549,0.000442933232989,0.00464200926945,
Wave-Tools/flash2.jpg,0.0109145306051,0.0434106886387,0.0601443313062,0.000341757986462,0.0100309113041,0.0144153451547,0.715904772282,0.0163974501193,0.00296945427544,0.12547069788,
Wave-Tools/flash3.jpg,0.0436436980963,0.419165015221,0.441447556019,0.00767478207126,0.010573216714,0.00524540245533,0.024934604764,0.0182439424098,0.0186873730272,0.0103843584657,
Wave-Tools/flash4.jpg,0.00313724740408,0.318587034941,0.0139908445999,0.00907800905406,0.340815633535,0.0589594505727,0.0494249723852,0.0117956008762,0.0840077549219,0.110203616321,
Wave-Tools/flash5.jpg,0.00408360362053,0.515455842018,0.00228341226466,0.000227380311117,0.0322562009096,0.00588740874082,0.018315307796,0.000792958191596,0.418629139662,0.00206875801086,
Wave-Tools/hammer1.jpg,0.00663765519857,0.00326193473302,0.00775314448401,0.0019291981589,0.969407975674,0.00254497048445,0.00322222150862,0.00292789447121,0.00214235368185,0.0001727011404,
Wave-Tools/hammer2.jpg,0.181940987706,0.0355713181198,0.684538185596,0.00116613390855,0.061165150255,0.00295277056284,0.0075427708216,0.0012332907645,0.00533872842789,0.0185507014394,
Wave-Tools/hammer3.jpg,0.00316879712045,0.00128236808814,0.965558469296,0.00015095800336,0.0262605808675,4.76704117318e-05,0.000808355747722,7.37936061341e-05,0.000448361592134,0.0022006102372,
Wave-Tools/hammer4.jpg,0.105668142438,0.321626245975,0.312272161245,0.0077226376161,0.0221236236393,0.00561675522476,0.161204889417,0.0109767140821,0.0427002236247,0.0100886616856,
Wave-Tools/hammer5.jpg,0.0735548213124,0.0254712067544,0.450216650963,0.00777575233951,0.0442903079093,0.0104959299788,0.286069571972,0.0126850297675,0.0167288612574,0.0727118402719,
Wave-Tools/plier1.jpg,0.0542907565832,0.12582616508,0.0785987302661,0.00112696911674,0.161641836166,0.0827413499355,0.049851950258,0.00569763127714,0.435039073229,0.00518546206877,
Wave-Tools/plier2.jpg,0.00311597925611,0.018963130191,0.0191679205745,0.00985625386238,0.658675372601,0.120768137276,0.0652159824967,0.00731988158077,0.0218452680856,0.0750720351934,
Wave-Tools/plier3.jpg,0.0266165919602,0.0205419398844,0.243221610785,0.0188102982938,0.267347455025,0.280024290085,0.0485557802022,0.0127695631236,0.00654887873679,0.0755636245012,
Wave-Tools/plier4.jpg,0.00396030629054,0.014139348641,0.00338314194232,0.00160348508507,0.890297293663,0.0178886391222,0.00143563002348,0.00280587235466,0.0626731589437,0.00181312835775,
Wave-Tools/plier5.jpg,0.00398839497939,0.00108629837632,0.042301710695,0.00285850581713,0.245317399502,0.0772668197751,0.0034436781425,0.00117125874385,0.000323082465911,0.622242808342,
Wave-Tools/saw1.jpg,0.0397786423564,0.069382570684,0.0382955186069,0.00889116805047,0.385180026293,0.240419834852,0.084683328867,0.00423361547291,0.0300544593483,0.0990807935596,
Wave-Tools/saw2.jpg,0.0642693415284,0.0682156458497,0.136578425765,0.0142782097682,0.0108958212659,0.440507352352,0.0656172335148,0.0158641859889,0.0249245073646,0.158849239349,
Wave-Tools/saw3.jpg,0.1867082268,0.0876332893968,0.191096201539,0.00393195077777,0.0185958296061,0.0939238220453,0.144299387932,0.0872861370444,0.136120989919,0.0504042133689,
Wave-Tools/saw4.jpg,0.10871732235,0.322040915489,0.0622851587832,0.00670553185046,0.0376348532736,0.0650308802724,0.135916620493,0.113708898425,0.0478712692857,0.10008854419,
Wave-Tools/saw5.jpg,0.038748908788,0.0627355873585,0.127609938383,0.00336065865122,0.0357269048691,0.0815119594336,0.234062895179,0.0901016071439,0.276176214218,0.0499653480947,
Wave-Tools/scissor1.jpg,0.113754928112,0.00566850043833,0.0552806034684,0.00886602886021,0.394144952297,0.269519418478,0.00290474458598,0.117727033794,0.0152630163357,0.0168708059937,
Wave-Tools/scissor2.jpg,0.00126422126777,0.00343697029166,0.00677822437137,0.00102490535937,0.17660947144,0.718726277351,0.0587754957378,0.00252951332368,0.0106717823073,0.0201831441373,
Wave-Tools/scissor3.jpg,0.350602775812,0.0393107198179,0.414805799723,0.00102654192597,0.0358669571579,0.0347176119685,0.0359869711101,0.0107539109886,0.011502888985,0.0654257312417,
Wave-Tools/scissor4.jpg,0.0185782983899,0.0754987820983,0.0235332213342,0.00172441999894,0.0261301230639,0.742674946785,0.0576561912894,0.0136278858408,0.00860448926687,0.0319716967642,
Wave-Tools/scissor5.jpg,7.93692088337e-05,0.000444552017143,0.000593138625845,5.19082350365e-05,0.033414721489,0.961313188076,0.000773815147113,0.00162933173124,0.000475653767353,0.00122445565648,
