Shear-Tools/axe1.jpg,0.9991492033,9.18089071433e-08,0.000824084214401,8.69909740686e-07,1.52679385792e-05,8.15886522787e-08,8.314164468e-09,8.1815314843e-06,6.99009063965e-08,2.22101925829e-06,
Shear-Tools/axe2.jpg,0.976341962814,8.67295057105e-06,0.0221813805401,3.01061868413e-06,1.12451998575e-05,1.63183869972e-06,2.22507424041e-07,0.00141284288839,5.25366249349e-06,3.3770025766e-05,
Shear-Tools/axe3.jpg,0.999594509602,6.81496749166e-06,0.000101459227153,5.76550382902e-06,3.84729464713e-05,3.03467436424e-06,5.00005015169e-08,0.000247082964052,1.15934619771e-06,1.64037373906e-06,
Shear-Tools/axe4.jpg,0.998988687992,3.58128727385e-06,0.000743172655348,4.24975360147e-06,0.000170246406924,1.81205439276e-06,1.24302701465e-07,8.45714021125e-05,2.40299982579e-07,3.17990293297e-06,
Shear-Tools/axe5.jpg,0.99926584959,1.34414096919e-06,0.000582627835684,2.33720184042e-05,7.12518449291e-05,4.05249102187e-06,4.76656580872e-08,4.20749711338e-05,5.37404389434e-07,8.89886905497e-06,
Shear-Tools/flash1.jpg,1.2266844351e-05,0.9869145751,0.000403294048738,0.000299715960864,0.000309393974021,0.000244725350058,0.0101117305458,0.000252817611909,4.40760486526e-05,0.00140745937824,
Shear-Tools/flash2.jpg,1.80015240403e-06,0.997831761837,8.8451170086e-06,1.55980058025e-06,2.76422065326e-06,5.56148052056e-07,0.00210862583481,2.05642973015e-05,2.22833136831e-06,2.12502909562e-05,
Shear-Tools/flash3.jpg,0.000484122545458,0.461723536253,0.000335882941727,0.000290491560008,0.000644869171083,0.000348588830093,0.534456789494,0.000639022851828,0.000680691213347,0.000396009621909,
Shear-Tools/flash4.jpg,0.000171034072991,0.782036185265,0.000648522691336,5.87971699133e-05,0.000554052647203,0.000220747868298,0.212752774358,0.00167046510614,0.000287634786218,0.00159982300829,
Shear-Tools/flash5.jpg,8.81715095602e-06,0.999309182167,4.34631183452e-05,2.84516372631e-05,9.87302337307e-05,1.5776435248e-05,0.00042617143481,2.76962182397e-05,3.21099505527e-05,9.70958353719e-06,
