Rotation/axe1.jpg,0.998461842537,3.80998108085e-06,1.0784810911e-06,5.80758887736e-06,4.55529971077e-06,2.28973817684e-06,0.00142684637103,1.44945333886e-05,2.70120472123e-06,1.36379333071e-06,1.31451179186e-05,1.55229292886e-06,9.23940490338e-07,5.44411079773e-07,5.01449846979e-07,3.70169000234e-05,2.42587907451e-06,4.61539184471e-06,1.33920011649e-05,1.1402854625e-06,
Rotation/axe2.jpg,0.995311319828,5.88526154388e-06,3.39292660101e-06,1.06267407318e-05,1.22884766824e-05,4.95103085996e-06,0.000178852496902,3.63040453522e-05,5.83138171351e-06,2.86623503598e-06,5.436606898e-06,3.99040936827e-06,2.55818599726e-06,2.45694559453e-06,1.58540967732e-06,0.00436550052837,7.84422172728e-06,7.48542197471e-06,2.84818434011e-05,2.3619629701e-06,
Rotation/axe3.jpg,0.994682729244,2.07776465686e-05,1.80653823918e-05,5.62246023037e-05,9.23454863369e-05,2.80996355286e-05,4.70516206406e-05,0.00340312044136,0.000103839498479,2.57950723608e-05,0.000128986794152,3.62747887266e-05,4.39637551608e-05,1.86762590602e-05,4.45175282948e-06,0.00115086778533,2.79900323221e-05,7.15753267286e-05,1.88975427591e-05,2.01700604521e-05,
Rotation/axe4.jpg,0.999869346619,8.82947119862e-07,1.77053323114e-07,1.88075557617e-06,8.68671520493e-07,4.18040741579e-07,9.14256961551e-05,3.63494473277e-06,7.02752856796e-07,5.09821404648e-07,2.2200292733e-06,4.55230122043e-07,2.42806777351e-07,1.19966728107e-07,1.40892908007e-07,2.2318055926e-05,5.28833140834e-07,1.0946303064e-06,2.91364654004e-06,1.65749497683e-07,
Rotation/axe5.jpg,0.99988079071,1.91450408238e-06,2.42721085897e-07,1.39681674227e-06,1.95391271518e-06,7.93955848621e-07,1.9462999262e-05,2.29948200285e-05,1.32703144118e-06,5.59466514005e-07,4.85954979013e-06,6.1447127564e-07,5.84226143019e-07,3.16537182243e-07,2.68726950026e-07,4.98947956658e-05,8.06609591564e-07,2.76825949186e-06,7.92369246483e-06,4.96552672757e-07,
Rotation/flash1.jpg,0.000833152094856,6.53690731269e-05,0.000303419219563,0.891182363033,0.000174298736965,0.000228314806009,0.00389489880763,0.00352575001307,0.000251412304351,0.000148329592776,0.00545098027214,0.000201753995498,0.000830227741972,0.00030878034886,0.0583488047123,0.00170977634843,0.000973046582658,0.000141742930282,0.0310930162668,0.000334559445037,
Rotation/flash2.jpg,9.16750650504e-05,4.81445931655e-06,2.65508879238e-05,0.994172155857,2.41392644966e-05,3.96763243771e-05,2.13986077142e-05,0.000203839546884,8.05031304481e-05,1.01607756733e-05,3.15308025165e-05,1.24440448417e-05,3.29390968545e-05,1.85419594345e-05,0.00465060351416,9.68422027654e-05,0.000120318800327,3.52521565219e-05,0.000284545792965,4.20895521529e-05,
Rotation/flash3.jpg,0.0144509728998,0.00119812658522,0.000508488970809,0.216796860099,0.000820588727947,0.00108807836659,0.000166776313563,0.0315747559071,0.00202077743597,0.000492692110129,0.000795177358668,0.00113362423144,0.000687046267558,0.00166613212787,0.715231835842,0.00436405325308,0.00324334111065,0.00116311502643,0.00124798191246,0.00134962890297,
Rotation/flash4.jpg,0.00113885710016,4.42033015133e-05,3.6929435737e-05,0.848001599312,7.08684456185e-05,8.80946536199e-05,0.00290589313954,0.000637339078821,7.18363298802e-05,0.000100937177194,0.000392915972043,3.73964394385e-05,7.54094362492e-05,0.000195026470465,0.0475509352982,0.00507125537843,0.000592829543166,6.49451540085e-05,0.092869117856,5.36194493179e-05,
Rotation/flash5.jpg,0.000180891322088,4.54999972135e-05,0.000116510425869,0.991679370403,0.000138101051562,0.000289938179776,0.000197252069484,0.000940079975408,0.000287857750664,0.000282616558252,0.000745411438402,0.000163860851899,0.000104271784949,0.00020680220041,0.00227393396199,0.000333907490131,0.00151648744941,0.000199487010832,0.000172436601133,0.000125138190924,
