
Shear-Tools/axe1.jpg,0.99988591671,3.45366458987e-07,3.06426244379e-07,9.97458073471e-07,6.93770687121e-07,2.97624268342e-07,5.02359071106e-05,2.31025787798e-05,8.96564472441e-07,2.77482456568e-07,9.42354199651e-06,3.45148464476e-07,4.71956411729e-07,1.39321784332e-07,1.20143894833e-07,2.28855933528e-05,3.61535228421e-07,1.05665003503e-06,1.79956259672e-06,2.76821168654e-07,

Shear-Tools/axe2.jpg,0.996180891991,9.62232752499e-06,6.5964040914e-06,1.86595443665e-05,1.51318981807e-05,8.1977705122e-06,0.00170252053067,3.41440609191e-05,9.18169826036e-06,4.77453613712e-06,1.54275967361e-05,6.14006330579e-06,6.23325877314e-06,2.83530926026e-06,3.31239175466e-06,0.00189559848513,1.34042138598e-05,1.44370715134e-05,4.98631961818e-05,3.10634914058e-06,

Shear-Tools/axe3.jpg,0.999412894249,2.18018635678e-06,3.32773038281e-06,9.57147312874e-06,1.45978719956e-05,5.19367176821e-06,6.54064979244e-06,0.000148964041728,1.72536620084e-05,5.71510418013e-06,1.59923110914e-05,5.3201533774e-06,6.38454275759e-06,1.75103718902e-06,6.73917440963e-07,0.000322426145431,3.84115719498e-06,1.17065646918e-05,2.50902985499e-06,3.06245806314e-06,

Shear-Tools/axe4.jpg,0.998705506325,6.20955006525e-06,1.54698284405e-06,1.60367180797e-05,5.37988671567e-06,4.14887699662e-06,8.14705272205e-05,0.000881815154571,1.77804577106e-05,1.83768167972e-06,6.0809594288e-05,2.56817588706e-06,4.80988637719e-06,2.3259046884e-06,1.32842524181e-06,0.000190848819329,3.29222666551e-06,6.41889982944e-06,4.18014133174e-06,1.74231786332e-06,

Shear-Tools/axe5.jpg,0.999426722527,1.53796258928e-06,1.93557994521e-07,2.28212957154e-06,3.24469851876e-06,9.8857640296e-07,8.27307394502e-06,0.00048630812671,5.44507338418e-06,4.57234477835e-07,4.6452018978e-06,7.47865158246e-07,8.92619823389e-07,3.82358479101e-07,2.68538059345e-07,5.18218330399e-05,1.22219068999e-06,3.29551221512e-06,9.95638401946e-07,3.41943064086e-07,

Shear-Tools/flash1.jpg,0.00180704018567,0.000137489405461,0.00040132671711,0.89631408453,0.000231552839978,0.000360551697668,0.00125752820168,0.0405606143177,0.000920115446206,0.000267018913291,0.002530351514,0.000473563733976,0.00145690713543,0.00113708199933,0.0311200041324,0.00287023093551,0.00117546983529,0.000203702380531,0.0163178145885,0.00045746966498,

Shear-Tools/flash2.jpg,0.00017001015658,4.5161059461e-06,1.61139541888e-05,0.996192455292,1.63737076946e-05,2.29714314628e-05,2.26744850806e-05,0.000169914055732,8.33698795759e-05,1.02250269265e-05,1.30650687424e-05,1.07413352453e-05,1.84182699741e-05,6.00140037932e-06,0.00285239750519,9.47685912251e-05,7.57064190111e-05,1.48737944983e-05,0.000178078407771,2.74853900919e-05,

Shear-Tools/flash3.jpg,0.00795216485858,0.00195579580031,0.000825216295198,0.721674203873,0.000983595848083,0.00183423620183,0.000424241647124,0.0291452761739,0.00607533799484,0.000852561148349,0.00156231049914,0.00340163893998,0.00120156921912,0.000507914461195,0.208941578865,0.00154675531667,0.00449788849801,0.00180154445115,0.00226762285456,0.00254862103611,

Shear-Tools/flash4.jpg,0.0120285153389,0.000256807194091,0.000171705469256,0.562394499779,0.000850396580063,0.00112220621668,0.00126944028307,0.0188669282943,0.00165108253714,0.00218548160046,0.00262047653086,0.000229857949307,0.000551098491997,0.00241568847559,0.358517080545,0.0122360987589,0.00595239223912,0.00137408729643,0.0146556440741,0.000650514324661,

Shear-Tools/flash5.jpg,0.000213341118069,2.0502917323e-05,4.7363788326e-05,0.994771778584,6.26465480309e-05,0.00010830352403,0.000275267870165,0.00166883668862,0.000129764826852,0.000143552068039,0.00050737633137,0.000101143486972,4.36782356701e-05,6.28410853096e-05,0.000764503900427,0.000222886388656,0.000363407132681,9.06448112801e-05,0.000317285506753,8.478640666e-05,

Shear-Tools/hammer1.jpg,0.566530704498,0.00505960127339,0.00315983756445,0.0242002662271,0.00289225066081,0.00404861895368,0.0401926226914,0.0426322072744,0.0155856283382,0.00250901002437,0.00816028658301,0.00271773966961,0.00373132107779,0.00308361835778,0.0111128129065,0.193196997046,0.0533009469509,0.00693047745153,0.0044296043925,0.00652546528727,

Shear-Tools/hammer2.jpg,0.24216966331,0.000898319471162,0.00072753475979,0.00602609058842,0.000826859497465,0.000535355706234,0.723862946033,0.00279047922231,0.00241153151728,0.0005415364285,0.00886044465005,0.000696026254445,0.000843886169605,0.000559549662285,0.000601748412009,0.00160633830819,0.00128560687881,0.00111581489909,0.00293776835315,0.000702497840393,

Shear-Tools/hammer3.jpg,0.10195685178,0.00213951151818,0.00152787088882,0.00934364274144,0.00161328248214,0.00136166671291,0.819350659847,0.00447413185611,0.00871196575463,0.00145350722596,0.0182689912617,0.0023154548835,0.0031481848564,0.000707305443939,0.00494888564572,0.00143432000186,0.00337833259255,0.00257389200851,0.00920935627073,0.00208227825351,

Shear-Tools/hammer4.jpg,0.965173959732,7.06123464624e-05,2.20001893467e-05,0.000202426745091,5.98426522629e-05,4.21639560955e-05,0.0178740601987,0.000772041908931,8.30317294458e-05,3.0434155633e-05,0.000134927860927,1.71305309777e-05,3.60663580068e-05,4.73522823086e-06,4.40692310804e-05,0.0150097189471,0.000270964519586,5.73565957893e-05,7.55487781134e-05,1.89833717741e-05,

Shear-Tools/hammer5.jpg,0.208567798138,2.73933055723e-05,3.94931848859e-05,0.000745492405258,6.9663656177e-05,9.03306572582e-05,0.787775874138,0.000130901564262,9.65623839875e-05,6.90219385433e-05,0.000289805291686,1.16882110888e-05,3.26711633534e-05,1.55082016136e-05,7.81754060881e-05,0.000461500516394,0.00088094198145,8.24282251415e-05,0.000501334958244,3.33618045261e-05,

Shear-Tools/plier1.jpg,0.424868732691,3.81331337849e-05,2.5291556085e-05,0.000301493448205,4.40181502199e-05,6.15734388703e-05,0.00473541999236,0.00825664028525,0.000120180608064,0.0002069411712,0.534298598766,5.06300457346e-05,5.36642510269e-05,0.0094294603914,0.000384610932088,0.000273939134786,0.000359366938937,0.000134123722091,0.0162656791508,9.15745767998e-05,

Shear-Tools/plier2.jpg,0.0213080476969,0.000784037692938,0.000462890748167,0.00407253950834,0.000626576715149,0.00049159914488,0.00193705351558,0.037412751466,0.00147003715392,0.000546420284081,0.863232791424,0.00107158871833,0.00180576043203,0.0168516933918,0.00244466331787,0.00190283847041,0.00109620427247,0.00043017603457,0.0415934063494,0.000458896625787,

Shear-Tools/plier3.jpg,0.178448036313,0.000699465861544,0.000901458843146,0.00183131825179,0.000461443240056,0.00150863395538,0.000933377887122,0.212950080633,0.00212183129042,0.00176634220406,0.290991306305,0.000684579950757,0.00132386130281,0.287485986948,0.00218660244718,0.00828254316002,0.00148387427907,0.00130861939397,0.0038925348781,0.000738049740903,

Shear-Tools/plier4.jpg,0.00922183319926,0.00112486432772,0.000809650518931,0.0167607180774,0.00158162112348,0.00232803169638,0.000762732990552,0.186547264457,0.00397002091631,0.00220836838707,0.728775560856,0.00040485887439,0.00209859502502,0.0117551293224,0.00434787804261,0.00459538260475,0.0127323744819,0.00288285384886,0.00614868616685,0.00094368000282,

Shear-Tools/plier5.jpg,0.181151330471,0.0053546782583,0.00376909854822,0.0120760519058,0.00347618595697,0.00248297257349,0.00127790530678,0.483370065689,0.0189979728311,0.00232025259174,0.197925448418,0.00830892939121,0.00259475572966,0.0234089810401,0.0101645020768,0.00410992233083,0.0109630469233,0.00339085934684,0.0197489764541,0.0051080933772,

Shear-Tools/saw1.jpg,0.373132020235,0.00278995954432,0.0035893516615,0.00616200454533,0.00274127884768,0.00466952985153,0.00259423628449,0.485303610563,0.00647617178038,0.0069343377836,0.0144904851913,0.00258940272033,0.00502580031753,0.0446399003267,0.00519495131448,0.0146004837006,0.0104413833469,0.00443507172167,0.00205142912455,0.00213851919398,

Shear-Tools/saw2.jpg,0.150573626161,8.31718207337e-05,4.13466041209e-05,0.00314829451963,0.000154024382937,0.00016668101307,1.6774296455e-05,0.832251548767,0.00115557259414,0.000164822879015,0.000472868588986,0.000110446519102,0.000245294882916,0.00267646368593,0.000183209645911,0.00368744344451,0.00395955936983,0.000494416046422,0.00030746604898,0.000107014246169,

Shear-Tools/saw3.jpg,0.199916154146,0.00308900070377,0.00229431502521,0.0108375716954,0.00176789134275,0.00693934038281,0.0028710779734,0.649176537991,0.00647787190974,0.00290519976988,0.0135243367404,0.000809806515463,0.00410683825612,0.0306216757745,0.0117638371885,0.0130220791325,0.030120735988,0.00576412165537,0.00274901953526,0.00124261784367,

Shear-Tools/saw4.jpg,0.262647420168,4.30872532888e-05,3.53470823029e-05,0.000472531392006,7.99389672466e-05,8.1546495494e-05,4.27228442277e-05,0.694539129734,0.000174148444785,0.000124850223074,0.0179079994559,5.0918533816e-05,6.66927880957e-05,0.0217474531382,0.000273127807304,0.000186358884093,0.000156105204951,0.000100778910564,0.00122477160767,4.51304294984e-05,

Shear-Tools/saw5.jpg,0.0304077323526,0.00135928671807,0.000332663272275,0.00196348084137,0.00140048447065,0.00142592913471,0.00026517524384,0.926291227341,0.00429081916809,0.00122829782777,0.000633630843367,0.000496289285365,0.000558164669201,0.00340447411872,0.00107173190918,0.0110610667616,0.0111593287438,0.0015120372409,0.000427931750892,0.000710308901034,

Shear-Tools/scissor1.jpg,0.0635792836547,0.000394190428779,0.000268723408226,0.00700806453824,0.000592760974541,0.000630595197435,0.000509811507072,0.446760475636,0.000733190274332,0.000580415129662,0.00432547880337,0.000469813356176,0.000243497706833,0.397051304579,0.0379935577512,0.0265850163996,0.00370864290744,0.000652181624901,0.00767684681341,0.000236214575125,

Shear-Tools/scissor2.jpg,0.00112633709796,0.000136548012961,8.82854510564e-05,0.00101939740125,8.18047919893e-05,0.000335457996698,4.02126352128e-05,0.00435908604413,0.00015957490541,6.97179639246e-05,0.00181965262163,2.54615879385e-05,0.000114730617497,0.925210535526,0.0133757749572,0.04890441522,0.00110092409886,0.000166988902492,0.00183867895976,2.63710589934e-05,

Shear-Tools/scissor3.jpg,0.0453203693032,0.000455169938505,0.000265851063887,0.000953189446591,0.000831209472381,0.000323526706779,0.000321208353853,0.0708053261042,0.000284686102532,0.000594431301579,0.0107801109552,0.000576103571802,0.000214856292587,0.844545602798,0.00180207763333,0.000832117162645,0.000333828851581,0.000682931684423,0.0198906715959,0.00018667394761,

Shear-Tools/scissor4.jpg,0.289416879416,0.00628394959494,0.00299000670202,0.0185669101775,0.00369526538998,0.0131278336048,0.00116697617341,0.355943441391,0.0157609749585,0.0071078822948,0.00707059586421,0.00161380635109,0.00477218581364,0.0859330967069,0.00964719429612,0.14045882225,0.020811650902,0.00842179078609,0.00481175025925,0.00239896285348,

Shear-Tools/scissor5.jpg,0.0849386751652,0.00435782037675,0.00402048416436,0.0190761778504,0.00744956359267,0.0119241895154,0.000998504343443,0.32060739398,0.0282458886504,0.00766513915733,0.0121344234794,0.00372632173821,0.00609122728929,0.361375272274,0.0363466441631,0.0350502021611,0.0335318520665,0.0157589949667,0.00332169048488,0.00337954494171,

Shear-Tools/screw1.jpg,0.432636886835,0.00765633676201,0.00204595224932,0.046274766326,0.00664676912129,0.0174643844366,0.00170960137621,0.140823796391,0.0222654491663,0.00994230527431,0.0202275533229,0.00193457654677,0.00458933971822,0.0519685484469,0.0516998805106,0.0896052345634,0.0692527666688,0.0170759689063,0.00340592954308,0.00277391867712,

Shear-Tools/screw2.jpg,0.011403478682,2.87043549179e-05,5.04031813762e-05,0.00391575042158,7.39051756682e-05,0.000117263021821,0.000105100159999,0.000218041488552,0.000185036362382,0.000135247857543,0.000118199750432,2.63337406068e-05,2.48003616434e-05,3.72240356228e-05,0.980620920658,0.000979989767075,0.000736245652661,5.16173095093e-05,0.00114825856872,2.34404396906e-05,

Shear-Tools/screw3.jpg,0.0281179677695,0.000389659311622,0.000762052775826,0.00756325107068,0.000648738525342,0.00123481452465,0.00197807396762,0.016953362152,0.00157162675168,0.000768822850659,0.00208752369508,0.00159056356642,0.00157730025239,0.00516472989693,0.911368727684,0.00268408888951,0.00610090605915,0.000739691313356,0.00808731466532,0.000610631948803,

Shear-Tools/screw4.jpg,0.200241625309,0.00033240558696,0.000796470791101,0.0108381612226,0.00155550776981,0.00107697304338,0.000538226449862,0.272462010384,0.00120066443924,0.000657947501168,0.00152446737047,0.000501644681208,0.000550399068743,0.00366208329797,0.454731047153,0.0311276502907,0.00453010667115,0.00129393325187,0.0120875500143,0.000291191769065,

Shear-Tools/screw5.jpg,0.0181348994374,0.000388555577956,0.000328639522195,0.00444812560454,0.000534542195965,0.00196257862262,0.000894104072358,0.00357351824641,0.00108082802035,0.00257204612717,0.00283952942118,0.000239905741182,0.000275102589512,0.00798651948571,0.916351795197,0.0236471742392,0.00457396591082,0.00107338803355,0.0085510853678,0.000543737318367,

Shear-Tools/shovel1.jpg,0.936518013477,8.80081788637e-05,3.33415955538e-05,0.000444566510851,9.42939077504e-05,6.29278074484e-05,0.000160274110385,0.00345186749473,0.000273482553894,4.91273640364e-05,8.20867935545e-05,4.84004121972e-05,4.80764538224e-05,9.41978287301e-05,0.000633580319118,0.0572884753346,0.000315860699629,0.000170390092535,9.70602559391e-05,4.59355105704e-05,

Shear-Tools/shovel2.jpg,0.176706686616,0.000666335690767,0.000398732809117,0.00493863085285,0.00137298135087,0.00124360923655,0.000115178110718,0.0263400878757,0.000719651812688,0.000836300023366,0.00116450537462,0.000706815626472,0.000692488392815,0.0130925327539,0.046009786427,0.713538587093,0.00580500951037,0.00186171557289,0.0034527068492,0.000337587029207,

Shear-Tools/shovel3.jpg,0.390683710575,0.00148072990123,0.000817757740151,0.00601478666067,0.0066758915782,0.00197064876556,0.000199497546419,0.465626090765,0.00230801221915,0.00121661508456,0.00128548208158,0.00180768861901,0.00236749066971,0.00446882704273,0.0215684231371,0.0750735625625,0.0101050511003,0.00275463028811,0.00263963476755,0.0009354025824,

Shear-Tools/shovel4.jpg,0.0028762256261,5.89455225963e-07,3.12955194204e-07,1.16999153761e-05,6.50777792544e-07,8.47718581554e-07,9.96348177296e-08,0.000332613883074,1.48261403865e-06,6.51549669328e-07,1.33361663757e-06,2.14765876194e-07,2.81615768927e-07,8.36780259306e-07,1.4597186464e-06,0.996766090393,2.87140733235e-06,9.70331370809e-07,3.42631096828e-07,4.68441356816e-07,

Shear-Tools/shovel5.jpg,0.0014610941289,6.83788239257e-05,4.90513557452e-05,0.000257702369709,7.06728969817e-05,0.000118433759781,0.000458780676126,0.000255776656559,5.34120154043e-05,0.000100716650195,0.000193697400391,1.6806563508e-05,3.92689726141e-05,0.000502195558511,0.000185994183994,0.994898498058,0.000432286964497,9.47388762143e-05,0.000700652017258,4.19099014835e-05,

Shear-Tools/tape1.jpg,0.00126658042427,9.50068497332e-05,0.000112051384349,0.00152495421935,0.000144121004269,0.000280523992842,0.000873586745001,0.000692760804668,0.000357829296263,0.000288383162115,0.000357921759132,4.27793529525e-05,0.000217038366827,0.000254215876339,0.000237269356148,0.000794324325398,0.991541445255,0.000222068352741,0.000564580841456,0.000132557179313,

Shear-Tools/tape2.jpg,0.00223203725182,0.000339317659382,0.00136397208553,0.00465031759813,0.000571204291191,0.000393306952901,0.00145260128193,0.0050049694255,0.0020541830454,0.000396425515646,0.00319378380664,0.000240146895521,0.00587345799431,0.000358362856787,0.00292076100595,0.00223575276323,0.965398609638,0.000237930173171,0.000589221599512,0.000493567786179,

Shear-Tools/tape3.jpg,0.00993162579834,0.00848975405097,0.00770914182067,0.0328316166997,0.00352604547516,0.00380850862712,0.00146238296293,0.668717622757,0.0120714269578,0.00276563805528,0.0241431426257,0.00908238440752,0.02623635903,0.0228642839938,0.00509640621021,0.00501611595973,0.138368085027,0.00665342947468,0.00760709354654,0.00361896282993,

Shear-Tools/tape4.jpg,0.000555232458282,8.59883220983e-05,9.73814312601e-05,0.000608484784607,0.000142207485624,9.64172213571e-05,0.000748772523366,0.000659217766952,0.000524852483068,0.000113454596431,0.00130207277834,3.07703412545e-05,0.000409054220654,0.000143924131407,0.000111616209324,0.000542119145393,0.993004143238,0.000150974519784,0.000569105322938,0.000104257051134,

Shear-Tools/tape5.jpg,0.00285247107968,0.000327295565512,0.000578392180614,0.00723569327965,0.000723813252989,0.000326756970026,0.000167039310327,0.00791508331895,0.00143268227112,0.000224764153245,0.00188405800145,0.000861008651555,0.000794262217823,0.000561411201488,0.00138110178523,0.00134465785231,0.968658864498,0.000541596382391,0.00170650344808,0.000482619245304,

Shear-Tools/wrench1.jpg,0.25091817975,0.00175484630745,0.00170146045275,0.00972949713469,0.00309185823426,0.00173141784035,0.0525306202471,0.0734984055161,0.006287580356,0.00136132154148,0.02222629264,0.00224515376613,0.00358749576844,0.00354706472717,0.00677573122084,0.00536238821223,0.00450251158327,0.00330884754658,0.543716549873,0.00212282058783,

Shear-Tools/wrench2.jpg,0.00414961064234,0.0001450508571,0.000149604602484,0.000611388823017,0.000233868020587,0.00023540800612,0.0067008822225,0.0552485361695,0.000316801771987,0.000183096213732,0.0110150529072,9.00425729924e-05,0.000290180410957,0.0644867420197,0.00213764933869,0.0189593434334,0.00297282659449,0.000286365451757,0.831672012806,0.000115577582619,

Shear-Tools/wrench3.jpg,0.021832305938,0.000610271119513,0.000447339902166,0.00393254449591,0.000614112417679,0.000527285272256,0.00111425225623,0.185999661684,0.00193206896074,0.000579004932661,0.00178226118442,0.000647817214485,0.000514467887115,0.0414627715945,0.0908348783851,0.00583634944633,0.00547485519201,0.00104159128387,0.634254872799,0.00056128075812,

Shear-Tools/wrench4.jpg,0.0498866960406,0.00236251205206,0.00137270323467,0.0205692443997,0.00142763799522,0.00169844750781,0.00498163513839,0.338911384344,0.0117255263031,0.00159234681632,0.00126275327057,0.0020822447259,0.00263346452266,0.015180609189,0.129481256008,0.0210861340165,0.0330972522497,0.00405751727521,0.3555162251,0.00107441551518,

Shear-Tools/wrench5.jpg,0.277829885483,0.00368439918384,0.00338451610878,0.0205027423799,0.00734829297289,0.00391558138654,0.0106379967183,0.103421725333,0.0261885933578,0.00355429528281,0.00249512144364,0.00744031881914,0.00506803300232,0.00436987355351,0.0437830574811,0.03132462129,0.0288913119584,0.00593531923369,0.404701322317,0.00552289746702,
